"{2, -70, 12}",6.032103042969635e20
"{3, 24, 37}",6.032201488010298e20
"{2, 69, 3}",6.035311638332245e20
"{-4, 21, 15}",6.03536543575323e20
"{4, -18, -14}",6.035385894108173e20
"{-3, -17, -35}",6.03662782551938e20
"{0, 83, -6}",6.0376494803292e20
"{-1, 62, -42}",6.038240527686238e20
"{4, -42, -6}",6.038435267616911e20
"{4, -6, 18}",6.039090721882567e20
"{-4, -10, -20}",6.039376161601399e20
"{4, 6, 18}",6.041001549674777e20
"{4, 18, -14}",6.04117975000501e20
"{-4, 10, -20}",6.041288756391312e20
"{0, -68, -43}",6.041321566084302e20
"{4, -42, 6}",6.042003861415773e20
"{-3, 17, -35}",6.042009963324632e20
"{-1, -78, -20}",6.042599231180766e20
"{4, -18, 14}",6.043674575572567e20
"{-4, -10, 20}",6.046450857825116e20
"{-4, 10, 20}",6.048386008150266e20
"{2, -70, -9}",6.048498484193084e20
"{4, -41, -14}",6.048664656936598e20
"{3, 59, -4}",6.048764935337893e20
"{4, 18, 14}",6.049421076382988e20
"{2, -17, 45}",6.049926781889265e20
"{-4, -32, -6}",6.049996743110763e20
"{4, 42, -6}",6.051932840932843e20
"{0, -11, -57}",6.051992891349058e20
"{-4, -32, 6}",6.052115321980558e20
"{-2, 69, -4}",6.052985576356906e20
"{0, 40, -57}",6.05325639120466e20
"{3, 59, 4}",6.053421374746121e20
"{4, 42, 6}",6.055454043427183e20
"{-4, 32, -6}",6.05615263920529e20
"{4, -41, 14}",6.057007251274303e20
"{-3, -17, 35}",6.057241136837038e20
"{-2, 69, 4}",6.057806373725704e20
"{-4, -33, -15}",6.057928417336285e20
"{-4, 32, 6}",6.058292908084684e20
"{4, 41, -14}",6.061899078189845e20
"{-3, 17, 35}",6.062772545171346e20
"{-4, -33, 15}",6.063232460285929e20
"{2, -70, 22}",6.063372622129881e20
"{-4, 33, -15}",6.064270050420536e20
"{-1, -62, 42}",6.0678125861395e20
"{-2, -69, -6}",6.069410736712278e20
"{-4, 33, 15}",6.069630102286906e20
"{4, 41, 14}",6.070133502331933e20
"{3, -59, -6}",6.071411701299646e20
"{-1, -73, 31}",6.072165669525414e20
"{2, -31, -46}",6.074027828808302e20
"{-2, -69, 6}",6.076402175035026e20
"{2, -25, -46}",6.077143257986835e20
"{3, -59, 6}",6.078646962369288e20
"{-4, -24, -15}",6.078825275564078e20
"{0, -15, 57}",6.080660962099545e20
"{2, 17, 45}",6.081490495698709e20
"{2, -70, 9}",6.08159521006371e20
"{-2, -66, -28}",6.08246195689143e20
"{-4, 24, -15}",6.083452609270663e20
"{4, -28, -8}",6.083483486808137e20
"{-4, -24, 15}",6.08415446944819e20
"{1, -2, -55}",6.084452894463635e20
"{4, -10, 0}",6.08500206081762e20
"{4, 10, 0}",6.088231113932669e20
"{4, -28, 8}",6.088265092232392e20
"{0, 81, 28}",6.088439231360449e20
"{-4, 24, 15}",6.088822671350575e20
"{1, 80, -10}",6.089187680725999e20
"{4, -29, -4}",6.08934505401255e20
"{4, -29, 4}",6.091738132454066e20
"{4, 28, -8}",6.092551759892776e20
"{4, 28, 8}",6.097290937637658e20
"{4, 29, -4}",6.098733624211391e20
"{0, 82, 10}",6.098929102854479e20
"{4, 29, 4}",6.101104713776705e20
"{-1, 73, -31}",6.102994996659251e20
"{2, 67, 28}",6.10321006133495e20
"{1, -33, -55}",6.105628353391383e20
"{3, 59, -6}",6.109653266062605e20
"{-1, -78, 20}",6.111271984924962e20
"{3, -44, -36}",6.112197281647057e20
"{1, 81, 15}",6.112956692259664e20
"{-2, 69, -6}",6.113881592519557e20
"{4, -11, -4}",6.114858023714761e20
"{1, -72, -36}",6.114882621398478e20
"{-2, -66, 28}",6.115255322124684e20
"{3, 59, 6}",6.11670960042436e20
"{4, -11, 4}",6.117253093455605e20
"{4, 11, -4}",6.118432393976737e20
"{2, 70, -22}",6.120549161144834e20
"{4, 11, 4}",6.120819092258925e20
"{-2, 69, 6}",6.121187001060456e20
"{-2, 66, -28}",6.124628419466717e20
"{2, 70, -12}",6.124793249732501e20
"{2, 25, -46}",6.127734455705015e20
"{1, 41, 55}",6.12863704042885e20
"{4, -2, -2}",6.134561346143068e20
"{4, 2, -2}",6.135212723303151e20
"{4, -18, -23}",6.135573907569238e20
"{4, -2, 2}",6.135760614434063e20
"{4, 2, 2}",6.136411228359139e20
"{2, 31, -46}",6.136792572429035e20
"{-4, -27, -20}",6.138916452236197e20
"{3, 44, -36}",6.141311101013599e20
"{4, 18, -23}",6.141482164747723e20
"{3, -18, -37}",6.143670237051754e20
"{-4, 27, -20}",6.144167000721368e20
"{0, 49, 55}",6.144219076714546e20
"{-4, -27, 20}",6.146090275825223e20
"{4, -13, -14}",6.146443825327353e20
"{0, -76, -35}",6.14861594835624e20
"{4, -41, -23}",6.149061345281738e20
"{-2, -56, -38}",6.149232110121702e20
"{4, -18, 23}",6.149423318863164e20
"{4, 13, -14}",6.150704701740096e20
"{4, -29, -6}",6.151222823470439e20
"{-4, 27, 20}",6.151402745113742e20
"{-4, -37, 0}",6.152622829418023e20
"{-1, -51, -49}",6.152757222106479e20
"{3, -41, -37}",6.153272388286946e20
"{0, 43, 57}",6.154763401029671e20
"{4, -29, 6}",6.154849275939538e20
"{4, -13, 14}",6.154877177763423e20
"{4, 18, 23}",6.155252450700827e20
"{3, 18, -37}",6.155630509973303e20
"{-1, -12, -52}",6.15564610973514e20
"{3, -44, 36}",6.15585832959381e20
"{2, -70, -4}",6.158760744504799e20
"{-2, 66, 28}",6.15882916683406e20
"{4, 13, 14}",6.159103228668403e20
"{-4, 37, 0}",6.159873379847715e20
"{1, 81, 6}",6.160492054315983e20
"{4, 29, -6}",6.160713296095005e20
"{4, 41, -23}",6.162557084138874e20
"{4, -41, 23}",6.163000839009885e20
"{4, -10, -16}",6.163662406983169e20
"{4, 29, 6}",6.164306426777777e20
"{2, 70, 12}",6.166617816303579e20
"{4, 10, -16}",6.16695117618864e20
"{4, -10, -11}",6.169423790515052e20
"{4, 10, -11}",6.172709995593973e20
"{4, -10, 16}",6.173323095105999e20
"{2, -70, 4}",6.173715648706293e20
"{4, -10, 11}",6.17607006840519e20
"{4, 41, 23}",6.176315836910864e20
"{4, 10, 16}",6.176581162100822e20
"{4, -11, -6}",6.176997080602572e20
"{-1, 12, -52}",6.178162127648791e20
"{4, 10, 11}",6.179335151300008e20
"{3, 41, -37}",6.180592428805848e20
"{4, 11, -6}",6.180610246645113e20
"{4, -11, 6}",6.180626550666708e20
"{4, -27, 0}",6.184155988400734e20
"{3, 44, 36}",6.184164334957359e20
"{4, 11, 6}",6.18422703066045e20
"{1, 36, 55}",6.184468969359224e20
"{-2, 56, -38}",6.185207513081811e20
"{1, 81, 2}",6.185256598027591e20
"{0, 26, -55}",6.185531060048105e20
"{2, 70, -9}",6.185919980682367e20
"{3, -18, 37}",6.188467298767063e20
"{-3, -22, -36}",6.189050599365474e20
"{0, 2, -57}",6.189219084812312e20
"{1, 0, -55}",6.190138004464288e20
"{-1, 78, -20}",6.191889528927361e20
"{4, 27, 0}",6.193020542683383e20
"{-1, 62, 42}",6.193427132801768e20
"{-2, -56, 38}",6.194390061090788e20
"{-3, 22, -36}",6.196190105609149e20
"{2, -15, -46}",6.197193833032387e20
"{2, 70, 22}",6.197397414743196e20
"{1, -10, -55}",6.197747674226153e20
"{3, -41, 37}",6.198416191783118e20
"{1, -81, -4}",6.199831448260753e20
"{3, 18, 37}",6.200086633057832e20
"{1, 25, 55}",6.200955694168906e20
"{0, -14, 56}",6.201072363828555e20
"{2, -4, -46}",6.207051290494885e20
"{4, -8, -14}",6.209854074617033e20
"{-3, -22, 36}",6.210769145020535e20
"{4, 8, -14}",6.21250284779631e20
"{-4, -38, -18}",6.214443746901863e20
"{2, 4, -46}",6.215289844713254e20
"{2, 70, 9}",6.2175741168008e20
"{-3, 22, 36}",6.218112399459211e20
"{2, -70, -6}",6.21816778409684e20
"{4, -8, 14}",6.218366510368222e20
"{-1, 73, 31}",6.21898558239884e20
"{-4, -38, 18}",6.220968960875273e20
"{4, 8, 14}",6.220993634290188e20
"{-4, 38, -18}",6.221929594280643e20
"{3, 41, 37}",6.224957437576147e20
"{2, 15, -46}",6.228096085886102e20
"{-4, 38, 18}",6.228534215853208e20
"{1, 81, 0}",6.231594295589743e20
"{-2, 56, 38}",6.232004669494716e20
"{-4, -37, -16}",6.234150055627787e20
"{-4, -37, -11}",6.239349741745496e20
"{-4, -37, 16}",6.239969123944618e20
"{2, -70, 6}",6.240830359721952e20
"{-4, 37, -16}",6.241465753858964e20
"{2, -31, 46}",6.242639011664256e20
"{-4, -37, 11}",6.243353094864834e20
"{2, -25, 46}",6.245347813343037e20
"{-4, 37, -11}",6.246681193638861e20
"{-4, 37, 16}",6.247353761802251e20
"{4, -40, -7}",6.247547016161362e20
"{4, -13, -23}",6.248477997900788e20
"{-1, 51, -49}",6.249238897940797e20
"{-4, -18, -15}",6.250543660538542e20
"{-4, 37, 11}",6.250731975117628e20
"{4, -40, 7}",6.251853160776101e20
"{4, 13, -23}",6.252823006481385e20
"{1, 73, 35}",6.253599295971185e20
"{-4, 18, -15}",6.254111853576763e20
"{-4, -18, 15}",6.256028103187387e20
"{0, -83, 2}",6.257530632374734e20
"{3, -13, -37}",6.25758165919156e20
"{1, 30, -54}",6.259041232785805e20
"{-4, 18, 15}",6.259627810135613e20
"{4, 40, -7}",6.260850844590569e20
"{-4, -16, -20}",6.262291469036063e20
"{4, -13, 23}",6.262569137282634e20
"{4, -27, -16}",6.264082489849014e20
"{1, 45, 54}",6.264450252542086e20
"{4, 40, 7}",6.26510250899567e20
"{-4, 16, -20}",6.265464875866083e20
"{-4, -41, -15}",6.265882915469795e20
"{3, 13, -37}",6.266377391375685e20
"{4, 13, 23}",6.26685595612314e20
"{-1, 78, 20}",6.267735098329076e20
"{-4, -16, 20}",6.269620994796875e20
"{4, -27, -11}",6.269942632826376e20
"{-4, -41, 15}",6.271362764802296e20
"{3, -23, -36}",6.272050352035463e20
"{-4, 16, 20}",6.272831826156689e20
"{4, 27, -16}",6.273110979828207e20
"{4, -27, 16}",6.273931692286496e20
"{-4, 41, -15}",6.27403344029694e20
"{-1, -34, -52}",6.2760652559002e20
"{4, -27, 11}",6.276718603134872e20
"{4, -38, -24}",6.278232754802818e20
"{4, 27, -11}",6.27896408358705e20
"{1, -15, -55}",6.27910313907583e20
"{-4, 41, 15}",6.279585274838805e20
"{4, 27, 16}",6.282875896722129e20
"{4, 27, 11}",6.285682068013401e20
"{3, 23, -36}",6.287648844439424e20
"{0, 71, -37}",6.290251579562586e20
"{4, 38, -24}",6.291007096194771e20
"{4, -38, 24}",6.293076307736785e20
"{2, 25, 46}",6.293282650234898e20
"{2, 70, -4}",6.298064477674267e20
"{1, 16, 55}",6.298524241674657e20
"{0, -83, 0}",6.298599768513767e20
"{-3, -58, -18}",6.299010712104737e20
"{0, -71, 37}",6.30171502892214e20
"{2, 31, 46}",6.302108178281937e20
"{3, -13, 37}",6.303148484741687e20
"{0, 81, -26}",6.30334722544045e20
"{4, 38, 24}",6.305672183605838e20
"{0, 0, -57}",6.306749010845966e20
"{-2, -22, -45}",6.307086961400115e20
"{4, -16, 0}",6.309193060058273e20
"{-3, -58, 18}",6.30997957296333e20
"{3, 13, 37}",6.311693486884011e20
"{0, 10, -57}",6.311845298936645e20
"{2, 70, 4}",6.312367544778646e20
"{4, -8, -23}",6.312943499672262e20
"{4, 16, 0}",6.314550754914972e20
"{4, 8, -23}",6.315644573596219e20
"{3, -23, 36}",6.316602336255236e20
"{4, -36, -14}",6.317280043049758e20
"{-3, 58, -18}",6.318304038294761e20
"{0, -19, -57}",6.320004211677418e20
"{0, -83, 6}",6.320686065421011e20
"{1, -50, -52}",6.321167283235202e20
"{-2, 22, -45}",6.321507690429457e20
"{-4, -28, -12}",6.321511377801318e20
"{3, -8, -37}",6.32300689654428e20
"{4, -1, -15}",6.324738111415188e20
"{4, 1, -15}",6.325075385952738e20
"{1, -81, -19}",6.325621899107157e20
"{-4, -28, 12}",6.325942009441519e20
"{4, -36, 14}",6.325985003259227e20
"{0, -82, -26}",6.326994309330983e20
"{-4, 28, -12}",6.327130262319155e20
"{4, -8, 23}",6.327166777885038e20
"{-1, -51, 49}",6.327790411722625e20
"{3, 8, -37}",6.32847475922252e20
"{4, 36, -14}",6.329414905644477e20
"{-3, 58, 18}",6.329546265864805e20
"{4, 8, 23}",6.329831678189799e20
"{-4, 28, 12}",6.331600559435775e20
"{3, 23, 36}",6.331768027877713e20
"{1, -54, -50}",6.332181001546098e20
"{1, -80, 10}",6.332690407651846e20
"{-4, -28, -22}",6.333494770226676e20
"{4, -1, 15}",6.334015691393317e20
"{4, 1, 15}",6.334350013241126e20
"{4, 36, 14}",6.338020683029979e20
"{-4, 28, -22}",6.33910950238735e20
"{3, -48, -34}",6.339572478507501e20
"{-1, 34, -52}",6.341330667161114e20
"{-4, -28, 22}",6.341635417686954e20
"{-1, -12, 52}",6.345176356499504e20
"{1, 81, 9}",6.347037068225067e20
"{-4, 28, 22}",6.347323029981795e20
"{-3, -19, -36}",6.352421380449487e20
"{-2, -14, -44}",6.354455732253786e20
"{-4, -25, -21}",6.355121429262769e20
"{-4, -31, -21}",6.357671570937151e20
"{-3, 19, -36}",6.358749574098644e20
"{2, 70, -6}",6.35906627670329e20
"{-4, 25, -21}",6.360152782009496e20
"{-2, -22, 45}",6.362472013738954e20
"{-4, -25, 21}",6.3629216945665e20
"{2, -53, -41}",6.363076354019873e20
"{-2, 14, -44}",6.36370206408732e20
"{-4, 31, -21}",6.363913555423667e20
"{-4, -13, -15}",6.36521342034905e20
"{-4, -31, 21}",6.365468272059908e20
"{4, -6, -14}",6.365551414725976e20
"{4, 6, -14}",6.367587694328072e20
"{-4, 13, -15}",6.367837515588937e20
"{2, -15, 46}",6.36788817834394e20
"{-4, 25, 21}",6.368015368162649e20
"{4, -37, -1}",6.368680730531373e20
"{4, 0, -2}",6.368878088529482e20
"{3, -8, 37}",6.368988797660801e20
"{4, -37, 1}",6.369307284992763e20
"{4, 0, 2}",6.370122701898472e20
"{-1, 12, 52}",6.370613167866949e20
"{-4, -13, 15}",6.370802476913888e20
"{-4, 31, 21}",6.371787573051085e20
"{3, 48, -34}",6.372489300518252e20
"{-4, 13, 15}",6.373449747867316e20
"{4, -6, 14}",6.374274035345327e20
"{3, 8, 37}",6.37430079431086e20
"{-3, -19, 36}",6.374725644084184e20
"{4, 6, 14}",6.376293671795939e20
"{2, -4, 46}",6.377106681217017e20
"{-2, 22, 45}",6.37767404324147e20
"{0, 83, -9}",6.37866563864233e20
"{-4, -28, -9}",6.37968016184838e20
"{2, 70, 6}",6.38074106048868e20
"{-4, -40, -2}",6.380789685800358e20
"{4, 37, -1}",6.381198594358705e20
"{-3, 19, 36}",6.381234432326135e20
"{-4, -40, 2}",6.381533552889338e20
"{4, 37, 1}",6.381817812859312e20
"{3, -48, 34}",6.382378889626406e20
"{-4, -28, 9}",6.38303341525995e20
"{2, 4, 46}",6.384912665245197e20
"{-4, 28, -9}",6.385355234853688e20
"{-4, 28, 9}",6.388738508412306e20
"{-4, 40, -2}",6.388914910785552e20
"{-4, 40, 2}",6.389668309670005e20
"{4, -16, -16}",6.39074589730638e20
"{0, 57, 51}",6.394510851580506e20
"{4, 16, -16}",6.396202674049019e20
"{4, -16, -11}",6.396721302726932e20
"{2, 15, 46}",6.397167881665622e20
"{0, -33, 57}",6.40011273753811e20
"{4, -16, 16}",6.400773695583833e20
"{4, 16, -11}",6.402173825023191e20
"{4, -16, 11}",6.403620141913716e20
"{-4, -2, -20}",6.405865768412419e20
"{4, 16, 16}",6.406179530693516e20
"{-4, 2, -20}",6.406271448318284e20
"{2, -10, -46}",6.40762587619153e20
"{4, 16, 11}",6.409037617920896e20
"{-2, -14, 44}",6.409127241286176e20
"{-4, -25, -19}",6.41321140342668e20
"{-4, -2, 20}",6.413378386190333e20
"{-4, 2, 20}",6.41378885034107e20
"{3, 48, 34}",6.414432444050549e20
"{-4, -31, -19}",6.415784536314327e20
"{-4, 25, -19}",6.418291419402018e20
"{-2, 14, 44}",6.418863103110421e20
"{-4, -25, 19}",6.420332869432579e20
"{-4, 31, -19}",6.422086893263786e20
"{4, -36, -23}",6.422137927320375e20
"{-4, -31, 19}",6.422902748315115e20
"{-4, 25, 19}",6.425469782837393e20
"{1, -14, -54}",6.425669064345725e20
"{3, -36, -37}",6.427424722497262e20
"{2, 10, -46}",6.428909094268452e20
"{-4, 31, 19}",6.4292756933649e20
"{-4, -8, -15}",6.430530904576557e20
"{-4, 8, -15}",6.432162172995836e20
"{4, 36, -23}",6.434512396324337e20
"{-1, 51, 49}",6.43602613170554e20
"{-4, -8, 15}",6.436181358093322e20
"{4, -36, 23}",6.436682891708522e20
"{0, -81, 26}",6.437659650989309e20
"{-4, 8, 15}",6.437827033681889e20
"{0, 15, -57}",6.439219015007665e20
"{4, 36, 23}",6.448891636703811e20
"{4, -32, -7}",6.451426395597123e20
"{3, 36, -37}",6.452474876567848e20
"{4, -2, 0}",6.454814824682777e20
"{4, 2, 0}",6.455499738165759e20
"{4, -32, 7}",6.455866439574361e20
"{4, 32, -7}",6.462414385359614e20
"{4, -22, -12}",6.462601600863504e20
"{4, 32, 7}",6.46680943283003e20
"{-1, -34, 52}",6.46726464081072e20
"{4, 22, -12}",6.470179856540137e20
"{4, -22, 12}",6.470213992357487e20
"{-4, -4, -21}",6.470395841441961e20
"{-4, -15, -21}",6.470842774635922e20
"{-4, 4, -21}",6.471215184972522e20
"{4, -6, -23}",6.471226631063314e20
"{1, -68, -40}",6.472998872373115e20
"{4, 6, -23}",6.473303117557342e20
"{4, -22, -22}",6.473539820575242e20
"{-4, 15, -21}",6.473916063450677e20
"{-2, -19, -45}",6.47406921679182e20
"{2, -56, -39}",6.474151693666875e20
"{3, -36, 37}",6.474516790196981e20
"{2, 53, -41}",6.475404835428148e20
"{1, -81, -21}",6.475632424766342e20
"{0, 83, -20}",6.476200373557536e20
"{4, 22, 12}",6.477739125846795e20
"{-4, -4, 21}",6.478361509082126e20
"{-4, -15, 21}",6.478796451360894e20
"{-4, 4, 21}",6.479191001371724e20
"{0, -69, 39}",6.479674450074145e20
"{4, 22, -22}",6.481156998113978e20
"{3, -6, -37}",6.481896955989129e20
"{-4, 15, 21}",6.48190780736969e20
"{4, -6, 23}",6.485801103418461e20
"{3, 6, -37}",6.48610044753276e20
"{-2, 19, -45}",6.486851195038026e20
"{1, 31, 55}",6.48687419281259e20
"{-4, -28, -4}",6.487028273890388e20
"{4, -22, 22}",6.487526494285243e20
"{4, 6, 23}",6.487849780966645e20
"{-4, -28, 4}",6.488543463048661e20
"{0, -63, -47}",6.488901129651036e20
"{-4, -39, -18}",6.491321682531927e20
"{0, 69, -39}",6.491330894322851e20
"{-4, 28, -4}",6.492806451886327e20
"{-4, 28, 4}",6.494335205822435e20
"{4, 22, 22}",6.495046066740452e20
"{4, -3, -21}",6.495297532463487e20
"{4, 3, -21}",6.496338838610524e20
"{2, -27, -46}",6.496480091065876e20
"{1, -59, -47}",6.496604517038315e20
"{-4, -39, 18}",6.498136646437596e20
"{3, 36, 37}",6.49885285877747e20
"{-4, 39, -18}",6.499346957131081e20
"{4, -25, -18}",6.501233433014195e20
"{0, -82, -10}",6.501688583189527e20
"{4, -31, -18}",6.503410428810594e20
"{-4, 39, 18}",6.506247050758024e20
"{4, -3, 21}",6.508645367870533e20
"{-1, -53, -48}",6.508645893471467e20
"{4, 3, 21}",6.509673933736753e20
"{4, 25, -18}",6.509915121355297e20
"{4, -25, 18}",6.512730143274294e20
"{4, 31, -18}",6.51418108393796e20
"{4, -31, 18}",6.514923854198035e20
"{4, 25, 18}",6.521320706005866e20
"{2, -53, 41}",6.521962757909508e20
"{4, -22, -9}",6.522462245237938e20
"{4, 31, 18}",6.525581457053501e20
"{1, -81, -2}",6.527947535864473e20
"{4, -22, 9}",6.528223563159549e20
"{3, -6, 37}",6.529009213025889e20
"{-4, -4, -19}",6.529540637982751e20
"{-4, -15, -19}",6.529991059366095e20
"{4, 22, -9}",6.53010283420225e20
"{-4, 4, -19}",6.530367906199618e20
"{-2, -19, 45}",6.530965941877793e20
"{1, -81, -6}",6.532398011932705e20
"{3, 6, 37}",6.533092880542039e20
"{-4, 15, -19}",6.533094073016442e20
"{4, 22, 9}",6.535823947492053e20
"{-4, -4, 19}",6.536813112543579e20
"{-4, -15, 19}",6.537252586514094e20
"{-4, 4, 19}",6.53764964633219e20
"{4, -2, -16}",6.538263347047337e20
"{4, 2, -16}",6.538960926890265e20
"{-4, 15, 19}",6.540390354592668e20
"{-1, 34, 52}",6.540997250136433e20
"{-4, -36, -15}",6.543782236597501e20
"{4, -2, -11}",6.544372487610237e20
"{-2, 19, 45}",6.544440432526077e20
"{3, -30, -35}",6.544789852295701e20
"{4, 2, -11}",6.54506952357768e20
"{4, -2, 16}",6.548495938364226e20
"{4, 2, 16}",6.549187005974467e20
"{-4, -36, 15}",6.549509214303656e20
"{1, -81, -15}",6.550821927689426e20
"{-4, 36, -15}",6.551255589531408e20
"{0, -57, 50}",6.551258237354528e20
"{4, -2, 11}",6.551412218612314e20
"{4, 2, 11}",6.552104774362378e20
"{-4, -28, -6}",6.553209862291147e20
"{2, 27, -46}",6.554908544387243e20
"{4, -3, -19}",6.554933116121524e20
"{-4, -28, 6}",6.555505968155222e20
"{4, 3, -19}",6.555983261839857e20
"{-4, 36, 15}",6.557048571521902e20
"{4, -39, -24}",6.557879394808883e20
"{-4, 28, -6}",6.559043911984096e20
"{-4, 28, 6}",6.561360573815853e20
"{-4, -38, -14}",6.561397665149781e20
"{1, -81, 0}",6.561438345467293e20
"{2, -45, -45}",6.563069005919053e20
"{0, 14, -56}",6.563210389049698e20
"{3, 30, -35}",6.566018138939925e20
"{-4, -38, 14}",6.566755542543364e20
"{4, -3, 19}",6.567119388213092e20
"{4, 3, 19}",6.568157902362918e20
"{-4, 38, -14}",6.569309780751433e20
"{4, 39, -24}",6.571574250303877e20
"{4, -39, 24}",6.573387006254082e20
"{-3, -55, -17}",6.573601852072093e20
"{-4, 38, 14}",6.574732859838844e20
"{4, -42, -2}",6.576380192752714e20
"{4, -42, 2}",6.577675439211434e20
"{4, -43, -21}",6.579598745894967e20
"{2, -10, 46}",6.583688128788536e20
"{-3, -55, 17}",6.584418392746466e20
"{4, 39, 24}",6.586890535976939e20
"{-4, -32, -2}",6.588440443676184e20
"{-4, -32, 2}",6.589209396926549e20
"{0, -16, 57}",6.589755220050857e20
"{3, -30, 35}",6.590067760268094e20
"{4, 42, -2}",6.591060091867557e20
"{3, -9, -36}",6.591138663711267e20
"{-4, -6, -15}",6.591618136771372e20
"{4, 42, 2}",6.592338137327533e20
"{-3, 55, -17}",6.592699746566098e20
"{-4, 6, -15}",6.59287219606143e20
"{4, -43, 21}",6.593220945205962e20
"{4, 43, -21}",6.594734261124514e20
"{2, 56, -39}",6.594754094410704e20
"{-4, 32, -2}",6.595151285618436e20
"{-4, 32, 2}",6.595928111406422e20
"{-4, -6, 15}",6.597411795703368e20
"{3, 9, -36}",6.597548047370799e20
"{-4, 6, 15}",6.59867693069443e20
"{-3, 55, 17}",6.603771750498109e20
"{2, 10, 46}",6.603853856524467e20
"{0, 30, 56}",6.605459499193525e20
"{4, 43, 21}",6.608171276714115e20
"{3, 30, 35}",6.610723176697637e20
"{-2, -69, -2}",6.611343455766079e20
"{3, -59, -2}",6.613620762248906e20
"{-2, -69, 2}",6.613881042879623e20
"{-1, 53, -48}",6.614836358549341e20
"{3, -59, 2}",6.616246850197172e20
"{-3, -50, -32}",6.617333601268327e20
"{4, -15, -18}",6.620344014199984e20
"{4, -4, -18}",6.620682778539662e20
"{4, -21, -8}",6.621019859734563e20
"{3, -51, -32}",6.621064987321833e20
"{4, 4, -18}",6.622096570261554e20
"{0, -81, -28}",6.624902460995784e20
"{4, 15, -18}",6.625647028367929e20
"{4, -21, 8}",6.626217189521331e20
"{2, -56, 39}",6.628054059330044e20
"{4, 21, -8}",6.628420618260564e20
"{2, 53, 41}",6.629018838698232e20
"{4, -15, 18}",6.632029579596578e20
"{4, -4, 18}",6.632345054693593e20
"{4, -22, -4}",6.632876704613862e20
"{4, -19, -12}",6.633205842781666e20
"{4, 21, 8}",6.633583322234183e20
"{4, 4, 18}",6.63374400688968e20
"{1, 81, 12}",6.634534926268781e20
"{-3, 50, -32}",6.634719296288568e20
"{4, -22, 4}",6.635479993206713e20
"{4, 15, 18}",6.637276931874602e20
"{3, -9, 36}",6.637782658866124e20
"{-3, -50, 32}",6.637863904464605e20
"{2, -16, -46}",6.638114282164717e20
"{4, 19, -12}",6.639922931583701e20
"{4, -43, -19}",6.640013228392423e20
"{4, 22, -4}",6.640633339757797e20
"{4, -19, 12}",6.641014829266441e20
"{4, 22, 4}",6.643218461654209e20
"{3, 9, 36}",6.644014206591971e20
"{4, -19, -22}",6.644434651806069e20
"{-2, -26, -43}",6.645462800090863e20
"{4, 19, 12}",6.647684832540109e20
"{-4, 0, -20}",6.650402723421332e20
"{4, 19, -22}",6.651186239508317e20
"{-3, -58, -14}",6.651192498063214e20
"{4, -43, 19}",6.652449988391417e20
"{0, -83, 9}",6.654231469817792e20
"{4, -33, -8}",6.655192614795476e20
"{3, 59, -2}",6.655195838343626e20
"{4, 43, -19}",6.655277227792348e20
"{-3, 50, 32}",6.655689943063565e20
"{0, 82, -24}",6.656174369804466e20
"{3, 51, -32}",6.657562083721684e20
"{3, 59, 2}",6.657756983686547e20
